_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f3673e8e3330bc3eda1db,34.253.49.41,1747924440,1747924500,NOT DETECTED,1,1747924474.664101,1747924474664101,1747924474664101,1747924474502672,1747924474502672,1747924595.384428,1747924595.48446,1747924595.785368,121.121267080307
682f3673e8e3330bc3eda1dc,158.255.65.22,1747924440,1747924500,NOT DETECTED,4,1747924472.793477,1747924474664503,1747924473261491,1747924472504953,1747924474507976,1747924595.384455,1747924595.48446,1747924595.785368,122.9918909072876
682f3675e8e3330bc3eda222,192.168.10.19,1747924440,1747924500,NOT DETECTED,1,1747924475.689419,1747924475689419,1747924475689419,1747924475011500,1747924475011500,1747924597.485386,1747924597.585372,1747924597.885778,122.19635891914368
682f3675e8e3330bc3eda223,158.255.65.22,1747924440,1747924500,NOT DETECTED,5,1747924472.793477,1747924475695706,1747924473748334,1747924472504953,1747924475507946,1747924597.485411,1747924597.585372,1747924597.885778,125.09230089187622
682f3675e8e3330bc3eda224,192.168.10.12,1747924440,1747924500,NOT DETECTED,6,1747924448.173566,1747924475698989,1747924455102037.2,1747924447331936,1747924475672440,1747924597.485427,1747924597.585372,1747924597.885778,149.7122118473053
682f3677e8e3330bc3eda228,52.216.21.85,1747924440,1747924500,NOT DETECTED,1,1747924476.684051,1747924476684051,1747924476684051,1747924476451835,1747924476451835,1747924599.501218,1747924599.601816,1747924599.901358,123.2173068523407
682f367ae8e3330bc3eda9d8,192.168.10.12,1747924440,1747924500,NOT DETECTED,7,1747924448.173566,1747924477742563,1747924458336398.2,1747924447331936,1747924477602704,1747924601.58983,1747924601.689541,1747924602.190121,154.0165548324585
682f3694e8e3330bc3edc951,192.168.10.9,1747924440,1747924500,NOT DETECTED,3,1747924488.051229,1747924488051362,1747924488051295.2,1747924487824922,1747924487825103,1747924627.737646,1747924627.837403,1747924628.33725,140.2860209941864
682f369ae8e3330bc3edcfd2,23.23.191.60,1747924440,1747924500,NOT DETECTED,1,1747924490.426466,1747924490426466,1747924490426466,1747924489830915,1747924489830915,1747924633.846065,1747924633.946813,1747924634.246282,143.8198161125183
682f36aee8e3330bc3ede123,192.168.10.15,1747924440,1747924500,NOT DETECTED,3,1747924460.364902,1747924498622469,1747924474400840,1747924460036816,1747924498292048,1747924653.944876,1747924654.045953,1747924654.345297,193.98039507865906
682f36bce8e3330bc3edf09e,192.168.10.3,1747924500,1747924560,NOT DETECTED,2,1747924504.525746,1747924504526963,1747924504526354.5,1747924504301963,1747924504301979,1747924668.032124,1747924668.132517,1747924668.43241,163.90666389465332
682f36cce8e3330bc3ee0b7b,151.101.129.69,1747924500,1747924560,NOT DETECTED,1,1747924508.976337,1747924508976337,1747924508976337,1747924508911302,1747924508911302,1747924684.088893,1747924684.189631,1747924684.691121,175.71478414535522
682f370ee8e3330bc3ee4f86,192.168.10.16,1747924500,1747924560,NOT DETECTED,1,1747924535.158612,1747924535158612,1747924535158612,1747924534500576,1747924534500576,1747924750.254095,1747924750.354563,1747924750.654873,215.49626088142395
682f3724e8e3330bc3ee5ae3,192.168.10.14,1747924500,1747924560,NOT DETECTED,1,1747924544.585071,1747924544585071,1747924544585071,1747924544561878,1747924544561878,1747924772.391369,1747924772.490545,1747924772.792119,228.20704793930054
682f3724e8e3330bc3ee5ae4,184.29.140.190,1747924500,1747924560,NOT DETECTED,1,1747924544.58521,1747924544585210,1747924544585210,1747924544561885,1747924544561885,1747924772.391397,1747924772.490545,1747924772.792119,228.20690894126892
682f372de8e3330bc3ee744f,172.224.13.96,1747924500,1747924560,NOT DETECTED,1,1747924548.457945,1747924548457945,1747924548457945,1747924547573363,1747924547573363,1747924780.461783,1747924780.561951,1747924781.061903,232.60395789146423
682f372de8e3330bc3ee7450,192.168.10.19,1747924500,1747924560,NOT DETECTED,1,1747924548.52375,1747924548523750,1747924548523750,1747924548507199,1747924548507199,1747924780.46181,1747924780.561951,1747924781.061903,232.53815293312073
682f372de8e3330bc3ee7451,192.168.10.14,1747924500,1747924560,NOT DETECTED,3,1747924544.585071,1747924548934632,1747924547325860.2,1747924544561878,1747924548600328,1747924780.461825,1747924780.561951,1747924781.061903,236.47683191299438
682f372de8e3330bc3ee7452,23.77.88.53,1747924500,1747924560,NOT DETECTED,1,1747924548.934699,1747924548934699,1747924548934699,1747924548600330,1747924548600330,1747924780.461838,1747924780.561951,1747924781.061903,232.12720394134521
682f3734e8e3330bc3ee7b4c,192.168.10.12,1747924500,1747924560,NOT DETECTED,2,1747924552.25711,1747924552258219,1747924552257664.5,1747924552228105,1747924552231047,1747924788.548025,1747924788.647652,1747924788.947345,236.69023489952087
682f373ae8e3330bc3ee7c37,192.168.10.12,1747924500,1747924560,NOT DETECTED,3,1747924552.25711,1747924554604580,1747924553039969.8,1747924552228105,1747924554225521,1747924794.586803,1747924794.686877,1747924794.987109,242.7299988269806
682f374de8e3330bc3ee908d,52.84.26.33,1747924560,1747924620,NOT DETECTED,1,1747924560.449125,1747924560449125,1747924560449125,1747924560410074,1747924560410074,1747924812.722474,1747924812.822971,1747924813.123109,252.67398405075073
682f374fe8e3330bc3ee99f3,172.217.12.206,1747924560,1747924620,NOT DETECTED,1,1747924560.602158,1747924560602158,1747924560602158,1747924560563684,1747924560563684,1747924814.773979,1747924814.874532,1747924815.174516,254.5723578929901
682f374fe8e3330bc3ee99f4,172.217.10.232,1747924560,1747924620,NOT DETECTED,1,1747924560.789566,1747924560789566,1747924560789566,1747924560647534,1747924560647534,1747924814.774011,1747924814.874532,1747924815.174516,254.38494992256165
682f374fe8e3330bc3ee99f5,93.184.216.16,1747924560,1747924620,NOT DETECTED,1,1747924560.939641,1747924560939641,1747924560939641,1747924560862481,1747924560862481,1747924814.774028,1747924814.874532,1747924815.174516,254.23487496376038
682f3751e8e3330bc3ee9a0e,157.240.2.25,1747924560,1747924620,NOT DETECTED,1,1747924561.086465,1747924561086465,1747924561086465,1747924561054561,1747924561054561,1747924816.776248,1747924816.876334,1747924817.177387,256.0909221172333
682f3751e8e3330bc3ee9a0f,205.234.175.175,1747924560,1747924620,NOT DETECTED,1,1747924561.133967,1747924561133967,1747924561133967,1747924561086190,1747924561086190,1747924816.776275,1747924816.876334,1747924817.177387,256.04342007637024
682f3757e8e3330bc3ee9d10,172.217.6.238,1747924560,1747924620,NOT DETECTED,2,1747924561.759128,1747924561760758,1747924561759943,1747924561575894,1747924561596199,1747924822.881805,1747924822.981379,1747924823.282183,261.52305483818054
682f3759e8e3330bc3ee9d2e,157.240.2.25,1747924560,1747924620,NOT DETECTED,2,1747924561.086465,1747924562315817,1747924561701141,1747924561054561,1747924562055929,1747924824.906006,1747924825.006639,1747924825.30664,264.2201750278473
682f3759e8e3330bc3ee9d2f,172.217.9.237,1747924560,1747924620,NOT DETECTED,1,1747924562.541315,1747924562541315,1747924562541315,1747924562496773,1747924562496773,1747924824.906032,1747924825.006639,1747924825.30664,262.7653248310089
682f3759e8e3330bc3ee9d30,172.217.10.14,1747924560,1747924620,NOT DETECTED,1,1747924562.7686,1747924562768600,1747924562768600,1747924562524631,1747924562524631,1747924824.906048,1747924825.006639,1747924825.30664,262.53803992271423
682f375be8e3330bc3ee9d4b,172.217.10.14,1747924560,1747924620,NOT DETECTED,2,1747924562.7686,1747924562772440,1747924562770520,1747924562524631,1747924562549022,1747924826.911462,1747924827.01153,1747924827.311927,264.5433270931244
682f375fe8e3330bc3ee9d63,199.59.148.85,1747924560,1747924620,NOT DETECTED,1,1747924564.161936,1747924564161936,1747924564161936,1747924564101535,1747924564101535,1747924831.009735,1747924831.109284,1747924831.409799,267.2478630542755
682f3761e8e3330bc3ee9d80,108.174.10.10,1747924560,1747924620,NOT DETECTED,3,1747924564.578592,1747924564585488,1747924564581558,1747924564147966,1747924564190169,1747924833.091529,1747924833.191269,1747924833.492732,268.9141399860382
682f3761e8e3330bc3ee9d81,98.139.225.168,1747924560,1747924620,NOT DETECTED,4,1747924564.592444,1747924564595212,1747924564594161.8,1747924564214356,1747924564243259,1747924833.091557,1747924833.191269,1747924833.492732,268.900288105011
682f3763e8e3330bc3eeb0c1,69.147.82.61,1747924560,1747924620,NOT DETECTED,1,1747924564.890771,1747924564890771,1747924564890771,1747924564826763,1747924564826763,1747924835.09884,1747924835.198304,1747924835.499079,270.6083080768585
682f3767e8e3330bc3eeb57a,98.139.225.168,1747924560,1747924620,NOT DETECTED,5,1747924564.592444,1747924565743310,1747924564823991.5,1747924564214356,1747924565528495,1747924839.110816,1747924839.21069,1747924839.511305,274.9188611507416
682f3769e8e3330bc3eeb76c,98.139.199.204,1747924560,1747924620,NOT DETECTED,1,1747924565.751656,1747924565751656,1747924565751656,1747924565642367,1747924565642367,1747924841.210284,1747924841.310967,1747924841.910424,276.1587679386139
682f376be8e3330bc3eeb78d,104.88.75.116,1747924560,1747924620,NOT DETECTED,1,1747924566.276569,1747924566276569,1747924566276569,1747924566222982,1747924566222982,1747924843.21679,1747924843.317053,1747924843.617374,277.34080505371094
682f376be8e3330bc3eeb78e,151.101.44.249,1747924560,1747924620,NOT DETECTED,1,1747924566.277638,1747924566277638,1747924566277638,1747924566232208,1747924566232208,1747924843.216817,1747924843.317053,1747924843.617374,277.33973598480225
682f376be8e3330bc3eeb78f,52.3.3.97,1747924560,1747924620,NOT DETECTED,1,1747924566.278516,1747924566278516,1747924566278516,1747924566250718,1747924566250718,1747924843.216831,1747924843.317053,1747924843.617374,277.3388578891754
682f376de8e3330bc3eeb7a4,72.30.2.182,1747924560,1747924620,NOT DETECTED,1,1747924566.491319,1747924566491319,1747924566491319,1747924566465220,1747924566465220,1747924845.235796,1747924845.335892,1747924845.735804,279.2444851398468
682f3771e8e3330bc3eeb7dc,205.180.85.140,1747924560,1747924620,NOT DETECTED,1,1747924567.140798,1747924567140798,1747924567140798,1747924567018189,1747924567018189,1747924849.327747,1747924849.428047,1747924849.728584,282.5877859592438
682f3775e8e3330bc3eec249,151.101.1.108,1747924560,1747924620,NOT DETECTED,1,1747924567.931897,1747924567931897,1747924567931897,1747924567475424,1747924567475424,1747924853.340767,1747924853.440245,1747924853.740547,285.80865001678467
682f3775e8e3330bc3eec24a,23.92.189.245,1747924560,1747924620,NOT DETECTED,1,1747924567.932187,1747924567932187,1747924567932187,1747924567489291,1747924567489291,1747924853.340793,1747924853.440245,1747924853.740547,285.8083598613739
682f3775e8e3330bc3eec24b,54.243.160.36,1747924560,1747924620,NOT DETECTED,1,1747924567.933346,1747924567933346,1747924567933346,1747924567510709,1747924567510709,1747924853.340806,1747924853.440245,1747924853.740547,285.8072009086609
682f3775e8e3330bc3eec24c,54.72.161.4,1747924560,1747924620,NOT DETECTED,1,1747924567.936015,1747924567936015,1747924567936015,1747924567563996,1747924567563996,1747924853.340819,1747924853.440245,1747924853.740547,285.8045320510864
682f3777e8e3330bc3eec26d,192.168.10.8,1747924560,1747924620,NOT DETECTED,1,1747924568.16888,1747924568168880,1747924568168880,1747924567996605,1747924567996605,1747924855.354074,1747924855.454428,1747924855.754296,287.5854160785675
682f3779e8e3330bc3eec28b,104.88.5.204,1747924560,1747924620,NOT DETECTED,1,1747924568.579277,1747924568579277,1747924568579277,1747924568499661,1747924568499661,1747924857.363173,1747924857.463191,1747924857.763787,289.1845099925995
682f3779e8e3330bc3eec28c,93.184.216.172,1747924560,1747924620,NOT DETECTED,2,1747924568.579344,1747924568579410,1747924568579377,1747924568499701,1747924568499731,1747924857.363202,1747924857.463191,1747924857.763787,289.18444299697876
682f3779e8e3330bc3eec28d,23.92.189.245,1747924560,1747924620,NOT DETECTED,3,1747924567.932187,1747924568580275,1747924568364046,1747924567489291,1747924568510757,1747924857.363218,1747924857.463191,1747924857.763787,289.8315999507904
682f377be8e3330bc3eec29d,72.30.202.150,1747924560,1747924620,NOT DETECTED,1,1747924570.155235,1747924570155235,1747924570155235,1747924569452595,1747924569452595,1747924859.446805,1747924859.546831,1747924859.846263,289.69102787971497
682f377ee8e3330bc3eec2c2,23.76.195.49,1747924560,1747924620,NOT DETECTED,2,1747924571.34608,1747924571346168,1747924571346124,1747924570529431,1747924570529520,1747924861.49262,1747924861.592565,1747924862.092691,290.74661087989807
682f3781e8e3330bc3eec30c,173.241.242.220,1747924560,1747924620,NOT DETECTED,1,1747924572.518729,1747924572518729,1747924572518729,1747924571503468,1747924571503468,1747924865.59442,1747924865.694281,1747924865.994071,293.4753420352936
682f3781e8e3330bc3eec30d,23.76.195.66,1747924560,1747924620,NOT DETECTED,1,1747924572.519358,1747924572519358,1747924572519358,1747924571525642,1747924571525642,1747924865.594447,1747924865.694281,1747924865.994071,293.4747130870819
682f3781e8e3330bc3eec30e,23.208.87.206,1747924560,1747924620,NOT DETECTED,3,1747924572.540562,1747924572542117,1747924572541525.2,1747924572490831,1747924572491581,1747924865.594463,1747924865.694281,1747924865.994071,293.45350909233093
682f3781e8e3330bc3eec30f,173.241.242.143,1747924560,1747924620,NOT DETECTED,1,1747924572.542859,1747924572542859,1747924572542859,1747924572504245,1747924572504245,1747924865.594477,1747924865.694281,1747924865.994071,293.4512119293213
682f3781e8e3330bc3eec310,54.196.164.240,1747924560,1747924620,NOT DETECTED,1,1747924572.588075,1747924572588075,1747924572588075,1747924572518629,1747924572518629,1747924865.594489,1747924865.694281,1747924865.994071,293.40599608421326
682f3786e8e3330bc3eed624,72.5.205.31,1747924560,1747924620,NOT DETECTED,1,1747924574.440444,1747924574440444,1747924574440444,1747924573502694,1747924573502694,1747924869.66114,1747924869.761837,1747924870.061359,295.6209149360657
682f3786e8e3330bc3eed625,40.121.219.108,1747924560,1747924620,NOT DETECTED,1,1747924574.441578,1747924574441578,1747924574441578,1747924573517381,1747924573517381,1747924869.661185,1747924869.761837,1747924870.061359,295.61978101730347
682f3788e8e3330bc3eed64d,34.199.70.54,1747924560,1747924620,NOT DETECTED,1,1747924574.57955,1747924574579550,1747924574579550,1747924574520679,1747924574520679,1747924871.693859,1747924871.793189,1747924872.093679,297.51412892341614
682f3788e8e3330bc3eed64e,52.32.39.49,1747924560,1747924620,NOT DETECTED,1,1747924574.580172,1747924574580172,1747924574580172,1747924574554453,1747924574554453,1747924871.693885,1747924871.793189,1747924872.093679,297.51350688934326
682f378ae8e3330bc3eed65f,104.97.67.190,1747924560,1747924620,NOT DETECTED,1,1747924575.706692,1747924575706692,1747924575706692,1747924575493624,1747924575493624,1747924873.776512,1747924873.876823,1747924874.176781,298.47008895874023
682f3790e8e3330bc3eee5d9,192.168.10.8,1747924560,1747924620,NOT DETECTED,3,1747924568.16888,1747924577751062,1747924574556951,1747924567996605,1747924577372965,1747924879.801395,1747924879.902213,1747924880.303502,312.1346220970154
682f3790e8e3330bc3eee5da,192.168.10.9,1747924560,1747924620,NOT DETECTED,4,1747924577.750422,1747924578489232,1747924578119826.5,1747924577344819,1747924577847430,1747924879.80142,1747924879.902213,1747924880.303502,302.5530800819397
682f3792e8e3330bc3eee5f5,192.168.10.15,1747924560,1747924620,NOT DETECTED,1,1747924579.20283,1747924579202830,1747924579202830,1747924578964500,1747924578964500,1747924881.900027,1747924882.000478,1747924882.39978,303.19694995880127
682f3792e8e3330bc3eee5f6,104.88.55.49,1747924560,1747924620,NOT DETECTED,1,1747924579.202896,1747924579202896,1747924579202896,1747924578964525,1747924578964525,1747924881.900052,1747924882.000478,1747924882.39978,303.19688391685486
682f3798e8e3330bc3eee982,151.101.124.166,1747924560,1747924620,NOT DETECTED,1,1747924580.465023,1747924580465023,1747924580465023,1747924579940801,1747924579940801,1747924887.988574,1747924888.088749,1747924888.59084,308.1258170604706
682f37a2e8e3330bc3eef60b,34.253.49.41,1747924560,1747924620,NOT DETECTED,1,1747924585.319541,1747924585319541,1747924585319541,1747924585037201,1747924585037201,1747924898.098407,1747924898.197991,1747924898.498267,313.1787259578705
682f37d2e8e3330bc3ef2b04,192.168.10.12,1747924560,1747924620,NOT DETECTED,1,1747924606.447847,1747924606447847,1747924606447847,1747924605983292,1747924605983292,1747924946.214735,1747924946.314532,1747924946.916021,340.46817421913147
682f37d2e8e3330bc3ef2b05,151.101.128.65,1747924560,1747924620,NOT DETECTED,1,1747924607.390318,1747924607390318,1747924607390318,1747924607084463,1747924607084463,1747924946.214757,1747924946.314532,1747924946.916021,339.5257031917572
682f37eae8e3330bc3ef4137,31.13.80.2,1747924560,1747924620,NOT DETECTED,1,1747924615.637177,1747924615637177,1747924615637177,1747924615574586,1747924615574586,1747924970.321716,1747924970.422357,1747924970.722341,355.0851640701294
682f37eee8e3330bc3ef446a,157.240.18.5,1747924560,1747924620,NOT DETECTED,1,1747924616.731893,1747924616731893,1747924616731893,1747924616588144,1747924616588144,1747924974.425687,1747924974.525292,1747924974.826025,358.0941319465637
682f37f0e8e3330bc3ef4486,192.168.10.25,1747924560,1747924620,NOT DETECTED,4,1747924617.356091,1747924617356450,1747924617356274.5,1747924617141329,1747924617141736,1747924976.442462,1747924976.542663,1747924976.842372,359.48628091812134
